category,answer,pred,response
materials_engineering,C,C,C
materials_engineering,C,C,"인장강도를 구하는 문제입니다.

주어진 정보:
- 표점거리(초기 길이): L₀ = 50㎜
- 두께: t = 2㎜
- 평행부 나비: w = 25㎜
- 최대하중: F = 2500㎏f
- 파단 후 늘어난 길이: 60㎜

인장강도 = 최대하중 / 초기 단면적

단면적 = 두께 × 나비 = 2㎜ × 25㎜ = 50㎜²

인장강도 = 2500㎏f / 50㎜² = 50㎏f/㎜²

C"
materials_engineering,D,B,B
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,B,B,B
materials_engineering,B,B,B
materials_engineering,B,B,B
materials_engineering,B,B,B
materials_engineering,D,B,B
materials_engineering,D,B,B
materials_engineering,B,B,B
materials_engineering,A,B,B
materials_engineering,C,C,C
materials_engineering,B,B,B
materials_engineering,B,B,B
materials_engineering,D,C,C
materials_engineering,A,A,A
materials_engineering,C,C,C
materials_engineering,B,B,B
materials_engineering,C,B,B
materials_engineering,D,D,D
materials_engineering,B,B,B
materials_engineering,B,C,C
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,D,D,D
materials_engineering,C,B,B
materials_engineering,D,A,A
materials_engineering,D,B,B
materials_engineering,B,B,"주어진 조건:
- 축방향 압축력 P = 1000 kN = 1,000,000 N
- 안전계수 SF = 2
- 항복응력 σy = 250 MPa
- 파이프 두께 t = d/8 (d: 바깥지름)

허용응력:
σallow = σy / SF = 250 / 2 = 125 MPa

응력 조건:
σ = P / A ≤ σallow

필요한 단면적:
A = P / σallow = 1,000,000 N / 125 MPa = 1,000,000 / 125 = 8,000 mm²

파이프의 단면적:
A = π/4 × (d² - d'²)

여기서 d' = d - 2t = d - 2(d/8) = d - d/4 = 3d/4

A = π/4 × (d² - (3d/4)²)
A = π/4 × (d² - 9d²/16)
A = π/4 × (16d²/16 - 9d²/16)
A = π/4 × (7d²/16)
A = 7πd²/64

필요한 단면적과 같다고 놓으면:
7πd²/64 = 8,000

d² = 8,000 × 64 / (7π)
d² = 512,000 / (7 × 3.14159)
d² = 512,000 / 21.991
d² ≈ 23,281

d ≈ 152.6 mm

가장 가까운 값은 153 mm

B"
materials_engineering,D,D,D
materials_engineering,C,D,D
materials_engineering,D,D,D
materials_engineering,B,B,B
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,D,C,C
materials_engineering,A,A,A
materials_engineering,D,D,D
materials_engineering,D,D,D
materials_engineering,D,D,D
materials_engineering,D,B,B
materials_engineering,A,D,D
materials_engineering,B,A,A
materials_engineering,B,B,B
materials_engineering,D,B,B
materials_engineering,D,D,D
materials_engineering,D,B,B
materials_engineering,B,B,B
materials_engineering,C,B,B
materials_engineering,A,B,B
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,B,B,B
materials_engineering,A,A,A
materials_engineering,D,D,D
materials_engineering,C,C,C
materials_engineering,B,A,A
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,B,C,C
materials_engineering,A,C,C
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,C,C,C
materials_engineering,C,C,C
materials_engineering,B,B,B
materials_engineering,B,B,B
materials_engineering,C,B,B
materials_engineering,D,D,D
materials_engineering,A,A,A
materials_engineering,B,A,A
materials_engineering,B,B,B
materials_engineering,D,B,B
materials_engineering,D,D,D
materials_engineering,A,A,A
materials_engineering,B,C,C
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,B,C,C
materials_engineering,D,D,D
materials_engineering,D,B,B
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,D,D,D
materials_engineering,A,A,A
materials_engineering,B,C,C
materials_engineering,D,D,D
materials_engineering,D,A,A
materials_engineering,D,C,C
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,B,B,B
materials_engineering,A,A,A
materials_engineering,D,D,D
materials_engineering,D,B,B
materials_engineering,C,D,D
materials_engineering,C,C,C
materials_engineering,B,A,A
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,D,D,D
materials_engineering,C,C,C
materials_engineering,D,C,C
materials_engineering,D,A,A
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,A,B,B
materials_engineering,B,C,C
materials_engineering,C,C,C
materials_engineering,B,B,B
materials_engineering,C,B,B
materials_engineering,A,A,A
materials_engineering,C,C,C
materials_engineering,A,A,A
materials_engineering,B,B,B
materials_engineering,C,A,A
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,A,D,D
materials_engineering,C,C,C
materials_engineering,B,B,B
materials_engineering,A,A,A
materials_engineering,C,C,C
materials_engineering,B,C,C
materials_engineering,C,C,C
materials_engineering,D,D,D
materials_engineering,D,D,D
materials_engineering,C,D,D
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,A,A,A
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,D,D,D
materials_engineering,D,D,D
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,C,C,C
materials_engineering,D,D,D
materials_engineering,B,B,B
materials_engineering,B,B,B
materials_engineering,D,B,B
materials_engineering,A,A,A
materials_engineering,B,A,A
materials_engineering,D,D,D
materials_engineering,D,D,D
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,D,B,B
materials_engineering,A,B,B
materials_engineering,B,B,B
materials_engineering,D,B,B
materials_engineering,C,C,C
materials_engineering,D,D,D
materials_engineering,B,B,B
materials_engineering,B,C,C
materials_engineering,A,D,D
materials_engineering,B,B,B
materials_engineering,A,B,B
materials_engineering,B,A,A
materials_engineering,C,A,A
materials_engineering,D,D,D
materials_engineering,B,B,B
materials_engineering,B,B,B
materials_engineering,B,B,B
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,B,B,B
materials_engineering,D,A,A
materials_engineering,A,A,A
materials_engineering,C,D,D
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,C,C,C
materials_engineering,B,C,C
materials_engineering,D,B,B
materials_engineering,A,A,A
materials_engineering,B,B,B
materials_engineering,B,D,D
materials_engineering,D,B,B
materials_engineering,D,D,D
materials_engineering,D,D,D
materials_engineering,C,C,C
materials_engineering,A,C,C
materials_engineering,A,C,C
materials_engineering,C,D,D
materials_engineering,D,D,D
materials_engineering,C,D,D
materials_engineering,C,C,C
materials_engineering,D,D,D
materials_engineering,A,C,C
materials_engineering,D,B,B
materials_engineering,D,D,D
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,B,B,B
materials_engineering,D,A,A
materials_engineering,B,B,B
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,A,A,A
materials_engineering,B,B,B
materials_engineering,B,B,B
materials_engineering,B,B,B
materials_engineering,B,B,B
materials_engineering,D,B,B
materials_engineering,B,B,B
materials_engineering,D,B,B
materials_engineering,D,D,D
materials_engineering,A,A,A
materials_engineering,D,D,D
materials_engineering,B,B,B
materials_engineering,B,B,B
materials_engineering,A,A,A
materials_engineering,C,C,C
materials_engineering,C,B,B
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,C,C,C
materials_engineering,A,A,A
materials_engineering,A,D,D
materials_engineering,B,B,B
materials_engineering,B,B,B
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,B,B,B
materials_engineering,D,C,C
materials_engineering,D,D,D
materials_engineering,B,B,B
materials_engineering,D,C,C
materials_engineering,B,B,B
materials_engineering,B,B,B
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,D,D,D
materials_engineering,C,C,C
materials_engineering,D,D,D
materials_engineering,B,B,B
materials_engineering,C,B,B
materials_engineering,A,B,B
materials_engineering,D,D,D
materials_engineering,B,B,B
materials_engineering,B,B,B
materials_engineering,A,A,A
materials_engineering,C,A,A
materials_engineering,C,C,C
materials_engineering,B,B,"주어진 조건:
- 하중(F) = 9300 kg
- 직경(d) = 30 mm
- 두께(t) = 2.7 mm

전단응력 계산:
전단응력 = 하중 / 전단면적

전단면적 = π × d × t
= π × 30 × 2.7
= 3.14159 × 30 × 2.7
= 254.47 mm²
= 2.5447 cm²

전단응력 = 9300 / 2.5447
= 3654.8 kg/cm²
≈ 3655 kg/cm²

B"
materials_engineering,D,D,D
materials_engineering,D,D,D
materials_engineering,C,C,"주어진 조건:
- 축방향 압축응력: σz = 40 MPa
- 반경방향 압축응력: σr = 10 MPa
- 탄성계수: E = 100 GPa = 100,000 MPa
- 포아송 비: ν = 0.25
- 직경: d = 120 mm
- 길이: L = 200 mm

반경방향 변형률을 구하면:

εr = (1/E)[σr - ν(σz + σr)]

εr = (1/100,000)[10 - 0.25(40 + 10)]

εr = (1/100,000)[10 - 0.25(50)]

εr = (1/100,000)[10 - 12.5]

εr = (1/100,000)[-2.5]

εr = -0.000025

지름의 변화량:
Δd = d × εr = 120 × (-0.000025) = -0.003 mm

절댓값으로 약 0.003 mm

C"
materials_engineering,C,C,C
materials_engineering,B,C,C
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,D,D,"주어진 조건:
- 직경 d = 20mm = 0.02m
- 인장하중 F = 39kN = 39,000N
- 탄성계수 E = 100GPa = 100×10⁹Pa
- 포아송비 μ = 0.3

**1단계: 응력 계산**
단면적 A = π(d/2)² = π(0.01)² = π×10⁻⁴ m²

응력 σ = F/A = 39,000/(π×10⁻⁴) = 39,000/(3.14159×10⁻⁴) ≈ 124.1×10⁶ Pa

**2단계: 축 방향 변형률 계산**
ε = σ/E = 124.1×10⁶/(100×10⁹) = 1.241×10⁻³

**3단계: 체적 변형률 계산**
체적 변형률 εᵥ = ε(1-2μ)
εᵥ = 1.241×10⁻³ × (1-2×0.3)
εᵥ = 1.241×10⁻³ × (1-0.6)
εᵥ = 1.241×10⁻³ × 0.4
εᵥ = 0.496×10⁻³ ≈ 0.0005

더 정확히 계산하면:
σ = 39,000/(π×10⁻⁴) ≈ 124.1×10⁶ Pa
ε = 124.1×10⁶/100×10⁹ ≈ 0.001241
εᵥ = 0.001241 × 0.4 ≈ 0.000496 ≈ 0.0005

가장 가까"
materials_engineering,C,C,C
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,D,D,D
materials_engineering,C,C,C
materials_engineering,C,B,B
materials_engineering,D,A,A
materials_engineering,C,C,C
materials_engineering,D,A,A
materials_engineering,B,D,D
materials_engineering,D,B,B
materials_engineering,A,A,A
materials_engineering,C,C,C
materials_engineering,C,C,C
materials_engineering,C,C,C
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,D,D,D
materials_engineering,C,C,C
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,D,A,A
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,A,A,A
materials_engineering,C,C,C
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,D,D,D
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,B,B,B
materials_engineering,B,D,D
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,C,D,D
materials_engineering,D,C,C
materials_engineering,D,D,D
materials_engineering,B,D,D
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,C,B,B
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,B,A,A
materials_engineering,A,A,A
materials_engineering,A,B,B
materials_engineering,D,D,D
materials_engineering,B,C,C
materials_engineering,B,B,B
materials_engineering,B,D,D
materials_engineering,C,C,C
materials_engineering,B,B,B
materials_engineering,D,B,B
materials_engineering,D,D,D
materials_engineering,C,B,B
materials_engineering,A,C,C
materials_engineering,C,C,C
materials_engineering,B,A,A
materials_engineering,B,A,A
materials_engineering,C,C,C
materials_engineering,C,C,C
materials_engineering,D,D,D
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,D,A,A
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,C,C,C
materials_engineering,B,B,B
materials_engineering,B,D,D
materials_engineering,D,D,D
materials_engineering,C,D,D
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,C,C,C
materials_engineering,A,A,A
materials_engineering,B,A,A
materials_engineering,D,C,C
materials_engineering,D,D,D
materials_engineering,C,C,C
materials_engineering,C,C,C
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,C,C,C
materials_engineering,B,C,C
materials_engineering,A,A,A
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,A,A,A
materials_engineering,B,C,C
materials_engineering,C,C,C
materials_engineering,D,D,D
materials_engineering,A,D,D
materials_engineering,D,D,D
materials_engineering,A,A,A
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,B,B,B
materials_engineering,B,B,B
materials_engineering,B,B,B
materials_engineering,B,B,B
materials_engineering,C,D,D
materials_engineering,C,C,C
materials_engineering,C,C,C
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,D,D,D
materials_engineering,C,C,C
materials_engineering,D,A,A
materials_engineering,D,D,D
materials_engineering,D,B,B
materials_engineering,B,C,C
materials_engineering,D,D,D
materials_engineering,C,C,C
materials_engineering,D,D,D
materials_engineering,C,C,C
materials_engineering,A,A,A
materials_engineering,D,B,B
materials_engineering,B,B,B
materials_engineering,B,C,C
materials_engineering,D,D,D
materials_engineering,C,C,C
materials_engineering,D,C,C
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,D,D,D
materials_engineering,C,C,C
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,D,B,B
materials_engineering,D,D,D
materials_engineering,A,A,A
materials_engineering,C,C,C
materials_engineering,C,C,C
materials_engineering,A,A,A
materials_engineering,A,A,A
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,D,D,D
materials_engineering,C,C,C
materials_engineering,C,B,B
materials_engineering,A,B,B
materials_engineering,B,A,A
materials_engineering,C,C,C
materials_engineering,B,D,D
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,B,B,B
materials_engineering,D,C,C
materials_engineering,D,D,D
materials_engineering,B,C,C
materials_engineering,C,C,C
materials_engineering,D,D,D
materials_engineering,D,D,"전기 저항 용접에서 발열량을 구하는 문제입니다.

주어진 조건:
- 전류(I) = 25A
- 저항(R) = 20Ω
- 동전시간(t) = 10s

발열량 공식: Q = I²Rt (줄의 법칙)

계산:
Q = (25)² × 20 × 10
Q = 625 × 20 × 10
Q = 125,000 J

J를 cal로 변환 (1 cal = 4.186 J):
Q = 125,000 ÷ 4.186 ≈ 29,900 cal ≈ 30,000 cal

D"
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,B,D,D
materials_engineering,B,D,D
materials_engineering,D,B,B
materials_engineering,D,C,C
materials_engineering,C,D,D
materials_engineering,D,D,D
materials_engineering,B,A,A
materials_engineering,C,D,"단조해머의 운동에너지를 구하는 문제입니다.

운동에너지 공식: E = (1/2)mv²

주어진 값:
- W = 10 kgf (무게)
- v = 10 m/s (속도)
- g = 9.8 m/s²

먼저 질량을 구합니다:
m = W/g = 10/9.8 ≈ 1.02 kg

운동에너지를 계산합니다:
E = (1/2)mv²
E = (1/2) × 1.02 × 10²
E = (1/2) × 1.02 × 100
E = 0.5 × 102
E = 51 J

이를 kgf·m 단위로 변환하면:
E = 51/(9.8) ≈ 5.2 kgf·m

하지만 문제에서 요구하는 것이 운동에너지를 kgf 단위로 표현하는 것이라면:
E = (1/2) × (W/g) × v²
E = (1/2) × (10/9.8) × 100
E = (1/2) × 102/9.8
E ≈ 51/9.8 × 10 ≈ 51 kgf·m

직접 계산:
E = (W × v²)/(2g) = (10 × 100)/(2 × 9.8) = 1000/19.6 ≈ 51

D"
materials_engineering,C,C,C
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,C,C,C
materials_engineering,D,D,D
materials_engineering,D,D,D
materials_engineering,A,B,B
materials_engineering,C,C,C
materials_engineering,D,D,D
materials_engineering,A,D,D
materials_engineering,D,D,D
materials_engineering,B,B,B
materials_engineering,B,C,C
materials_engineering,C,D,D
materials_engineering,C,C,C
materials_engineering,C,C,C
materials_engineering,B,B,B
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,D,D,D
materials_engineering,B,D,D
materials_engineering,C,C,C
materials_engineering,D,D,D
materials_engineering,D,D,D
materials_engineering,C,A,A
materials_engineering,C,C,C
materials_engineering,D,D,D
materials_engineering,B,B,B
materials_engineering,B,B,B
materials_engineering,B,B,B
materials_engineering,A,A,A
materials_engineering,D,D,D
materials_engineering,D,D,D
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,B,D,D
materials_engineering,B,C,C
materials_engineering,B,B,B
materials_engineering,D,C,C
materials_engineering,D,D,D
materials_engineering,D,D,D
materials_engineering,C,C,C
materials_engineering,D,C,C
materials_engineering,C,A,A
materials_engineering,C,C,C
materials_engineering,C,C,C
materials_engineering,C,A,A
materials_engineering,B,B,B
materials_engineering,C,C,C
materials_engineering,B,B,B
materials_engineering,C,D,D
materials_engineering,B,B,B
materials_engineering,A,A,A
materials_engineering,A,D,"주어진 정보:
- 강판 두께: 20mm
- 길이: 3m = 3000mm
- V형 홈 맞대기용접
- 용착 금속의 비중: 7.85
- 용착효율: 65%
- V형 홈용접부 단면적: 2.9cm²

계산 과정:

1) 용착 금속의 부피:
   부피 = 단면적 × 길이
   부피 = 2.9cm² × 3000mm = 2.9cm² × 300cm = 870cm³

2) 용착 금속의 무게:
   무게 = 부피 × 비중
   무게 = 870cm³ × 7.85 = 6829.5g ≈ 6.83kg

3) 용접봉의 사용량:
   용접봉 사용량 = 용착 금속의 무게 ÷ 용착효율
   용접봉 사용량 = 6.83 ÷ 0.65 = 10.5kg

D"
